Ceres	0.090±0.0033 (v-band)[13]
Katja	0.1144±0.0266[8]0.168±0.026[7]0.195±0.018[11]0.2071±0.023[6]0.211±0.008[5]0.2253 (derived)[3]
Lorraine	0.03±0.02[12]0.031±0.006[11]0.0331±0.0331[10]0.04±0.01[8]0.043±0.001[9]0.0457 (derived)[4]0.0501±0.003[7]
Sabauda	0.04±0.06[5]0.044±0.006[8]0.0496 (derived)[3]0.068±0.002[7]0.0711±0.004[6]
Catriona	0.1395 (derived)[8]0.1397±0.0214[11]0.1419[9]0.1522±0.006[10]0.155±0.025[7]0.175±0.006[6]
Reginita	0.293±0.041[11]0.3516[10]0.3585±0.0785[8]0.36±0.13[6]
Hanskya	0.029±0.005[13]0.03±0.06[12]0.0358 (derived)[8]0.04±0.02[11]0.045±0.001[10]0.0470±0.002[9]0.0491±0.0084[7]0.056±0.003[6]
Euboea	0.0539 (derived)[9]0.0576±0.0081[10]0.058±0.002[11]0.09±0.06[7]0.15±0.07[6]0.213±0.044[8]
Cannonia	0.129±0.024[7]0.1292±0.0240[8]0.137±0.021[6]0.24 (assumed)[3]0.263±0.062[9]0.49±0.28[5]
Natascha	0.160±0.013[8]0.20 (assumed)[4]0.294±0.023[7]
Neith	0.206±0.048[8]0.2756 (derived)[3]0.2836±0.0435[6]0.284±0.043[5]0.34[9]0.4450±0.044[7]
Shapleya	0.2600±0.0630[6]0.274±0.044[8]0.278±0.037[5]0.2797[7]0.36±0.19[4]
Stroobantia	0.108±0.014[8]0.135±0.008[7]0.1454±0.0165[6]0.1569±0.015 (iras:9)[5]
China	0.057 (assumed)[10]0.057±0.004[9]0.06±0.03[7]0.063±0.009[11]0.08±0.06[6]0.0860±0.0223[8]
Otero	0.1994 (derived)[3]0.37±0.13[4]0.399±0.320[5]
Mimi	0.031±0.001[11]0.0317±0.0133[10]0.0336±0.008[8][9]0.034±0.005[6]0.04±0.02[7][12]
Astrid	0.031±0.004[11]0.04±0.02[10]0.0462±0.0181[9]0.053±0.002[8]0.06±0.03[4]0.0644 (derived)[5]0.0770±0.010[6]
Neujmina	0.0999±0.0141[10]0.12±0.11[5]0.1216±0.010[9]0.1270 (derived)[3]0.133±0.007[7]0.138±0.016[6]
Skuld	0.1995±0.0461[7]0.24 (assumed)[3]0.244±0.033[6]0.302±0.031[4]
Porzia	0.20 (assumed)[4]0.287±0.057[5]
Hollandia	0.086±0.013[6]0.10 (assumed)[3]0.12±0.06[4]0.1328±0.0221[8]0.135±0.008[7]
Lugduna	0.208±0.029[7]0.24 (assumed)[3]0.2798±0.0550[6]0.363±0.029[5]
Colchis	0.0437 (derived)[12]0.05±0.03[9][10]0.0532±0.0329[7]0.057±0.010[13]0.0573±0.004[14]0.0592±0.0083[11]0.068±0.002[8]
Mercedes	0.05±0.04[9]0.08±0.06[6]0.084±0.015[5]0.1007 (derived)[4]0.1018±0.0230[7]0.103±0.003[8]
Raissa	0.1538 (derived)[9]0.1592±0.015[10]0.206±0.013[8]0.2207±0.0712[7]0.228±0.027[6]
Attica	0.105±0.018[4]
Atami	0.20 (assumed)[4]0.258±0.052[6]
Crimea	0.160±0.023[5]0.1615±0.0193[6]0.167±0.005[4]0.1772±0.014 (iras:13)[3]
Bohmia	0.251±0.060[5]
Aetolia	0.20 (assumed)[4]0.216±0.029[7]0.2439±0.0610[6]0.273±0.034[5]
Odysseus	0.050±0.007[10]0.072±0.005[12]0.0753±0.005[11]
Oda	0.043±0.001[6]0.0533±0.004[5]0.0583 (derived)[3]0.061±0.014[4]
Robelmonte	0.0994 (derived)[3]0.1046±0.0175[9]0.108±0.020[7]0.113±0.004[8]0.128±0.006[14]0.15±0.09[6]0.16±0.08[5]
Biarmia	0.1436±0.0147[9]0.196±0.024[8]0.219±0.015[7]0.2190±0.018[6]0.455±0.096[5]
Stavropolis	0.145±0.019[9]0.1460±0.0215[8]0.155±0.036[7]0.20 (assumed)[10]0.406±0.058[6]
Rarahu	0.064±0.015[9]0.1393±0.028[8]0.177±0.007[7]0.2205±0.0616[5]
Volga	0.03±0.02[7]0.032±0.001[10]0.0333±0.0027[9]0.0338±0.002[3][8]0.038±0.006[6]0.04±0.02[5]
Achaia	0.2343±0.0479[10]0.239±0.017[11]0.24 (assumed)[9]0.242±0.029[12]0.251±0.017[8]
Ithaka	0.02±0.02[8]0.057 (assumed)[3]0.069±0.003[5]0.0692±0.0033[6]0.13±0.10[4]
Pawona	0.1529±0.0174[7]0.203±0.004[6]0.205±0.009[5]0.2167±0.030[4]0.2782 (derived)[3]
Wallenbergia	0.24 (assumed)[3]0.37±0.14[4]0.433±0.091[5]
Astronomia	0.028±0.001[12]0.0296 (simps)[3][11]0.03±0.01[8]0.03±0.02[9]0.03±0.03[10]0.0337±0.0060[7]0.036±0.008[6]0.04±0.01[5]
Aenna	0.2169 (derived)[3]0.2252±0.0212[6]0.329±0.045[5]0.356±0.040[4]
Kira	0.165±0.024[9]0.181±0.052[11]0.20 (assumed)[3]0.2490±0.0585[7]0.26±0.14[6]0.29±0.12[8]0.455±0.066[5]
Arabia	0.057 (assumed)[3]0.211±0.013[5]0.247±0.242[6]
Luda	0.2025±0.0548[8]0.221±0.034[5]0.2329±0.022 (iras:8)[7]0.253±0.015[6]
Granada	0.028±0.014[10]0.031±0.002[4]0.0379±0.0038[5]0.04±0.00[8]0.04±0.02[7]0.0439 (derived)[3]0.047±0.001[9]0.0471±0.003[6]
Illyria	0.21 (assumed)[4]0.2242±0.0366[9]0.249±0.014[8]0.291±0.312[6]0.349±0.028[7]
Thessalia	0.065±0.010[6]
Larissa	0.1153 (derived)[4]0.127±0.009[7]0.169±0.012[6]0.18±0.03[6]
Saga	0.0640±0.0067[8]0.097±0.006[7]0.1199 (derived)[3]0.1200±0.015[5]0.147±0.020[4]
Kobolda	0.1754±0.0253[8]0.229±0.022[7]0.23 (assumed)[3]0.32±0.15[6]0.405±0.056[5]
Imprinetta	0.029±0.005[10]0.0380±0.0055[11]0.0392 (derived)[3]0.04±0.02[5]0.04±0.03[7]0.047±0.003[9]0.048±0.002[8]0.0562±0.005[6]
Sakuntala	0.185±0.006[6]0.22±0.11[4]0.2270±0.0315[8]0.286±0.047[5]0.2914 (derived)[3]0.6460±0.040[7]
Dubiago	0.036±0.001[5]0.0509±0.010 (iras:17)[4]
Brandia	0.1375 (derived)[3]0.150±0.038[5]0.1505±0.0383[6]0.1526±0.021[7]
Alwine	0.179±0.024[4]
Siva	0.128±0.020[8]0.1751±0.032 (iras:2)[7]0.40±0.16[6]
Rusthawelia	0.029±0.003[12]0.038±0.002[10]0.0393±0.0051[8]0.0394±0.003[7]0.04±0.02[6][11]
Aneas	0.037±0.001[10]0.0403±0.003[9]0.059±0.006[8]
Anchises	0.0308±0.006[11]0.035±0.002[10]0.050±0.009[9]
Marmara	0.0821±0.0063[10]0.086±0.025[9]0.095±0.013[7]0.1065±0.025[5]0.13±0.11[8]0.15±0.12[6]0.1795 (derived)[3]
Margo	0.057 (assumed)[3]0.2409±0.0329[7]0.249±0.042[6]0.302±0.026[5]
Lucidor	0.04±0.02[7]0.043±0.021[7]0.0544 (derived)[3]0.079±0.003[8]0.0821±0.005[6]0.14±0.03[5]0.159±0.024[4]
Gonnessia	0.03±0.02[7]0.03±0.04[6]0.0398±0.010[4]0.040±0.001[5]
Irmela	0.0503±0.0031[9]0.070±0.006[8]0.08±0.03[4]0.08±0.07[5]0.0838 (derived)[3]0.0916±0.008 (iras:15)[7]0.105±0.007[6]
Mally	0.059±0.020[7]0.0683±0.0080[6]0.07±0.09[8]0.071±0.017[5]0.097±0.015[4]0.10 (assumed)[3]
Rita	0.041±0.002[5]0.044±0.008[11]0.048[1]0.057 (assumed)[4]0.058±0.009[12]
Lilith	0.106±0.011[9]
Ilona	0.175±0.014[9]0.2039 (derived)[3]0.22±0.11[5]0.221±0.016[7]0.2624±0.030[8]0.29±0.13[4]0.2957±0.0367[6]
Jutta	0.03±0.02[9][8]0.0337±0.0009[10]0.039±0.032[5]0.04±0.01[6]0.045±0.006[7]0.0609 (derived)[3]
Gaea	0.10 (assumed)[4][a]0.4512±0.0298[7]0.462±0.061[6]
Nikko	0.164±0.023[5]0.20 (assumed)[3]0.370±0.041[4]
Turnera	0.12±0.04[7]0.2350±0.0371[10]0.240±0.026[9]0.247±0.008[8]0.2919±0.036[6]
Afra	0.051±0.007[8]
0.0527[6]
0.053[7]
Gothlandia	0.2065±0.0170[10]0.2401±0.025[7]0.2476±0.0242[8]0.252±0.034[6]0.2631 (derived)[3]0.273±0.031[9]0.41±0.18[5]
Terentia	0.042±0.006[11]0.045±0.001[10]0.0473±0.0053[9]0.05±0.04[5][7]0.0566±0.007[6]0.0619 (derived)[3]
Pelagia	0.031±0.042[6]0.0486 (derived)[3]0.054±0.018[4]0.067±0.002[5]
Alfaterna	0.0297±0.0053[9]0.04±0.02[7]0.04±0.05[5]0.045±0.008[10]0.0479 (derived)[4]0.050±0.002[8]0.0574±0.009[6]
Prisma	0.144±0.009[6]0.220±0.022[5]0.23 (assumed)[3]
Africa	0.21 (derived)0.247±0.038[5]
Aletta	0.03±0.03[7]0.0333 (derived)[3]0.0375±0.0065[6]0.0479±0.003[8]0.085±0.004[5]0.087±0.011[4]
Orangia	0.237±0.053[4]0.24 (assumed)[3]
Sheba	0.218±0.024[5]
Rhodesia	0.070[6]0.075[8]0.0783[5]
Atlantis	0.20 (assumed)[4]
Geldonia	0.098±0.004[9]0.098±0.010[8]0.1182±0.0108[7]0.1299±0.029[6][3]
Imperatrix	0.04±0.04[7]0.0545 (derived)[4]0.060±0.002[11]0.0609±0.0118[10]0.065±0.009[6]0.0714±0.017[8]
Marina	0.026±0.001[6]0.0337±0.003[5]0.045 (derived)[4]
Nanna	0.028±0.017[7]0.03±0.01[8]0.03 (derived)[3]0.04±0.00[4]0.0473±0.012 (iras:2)[6]0.056±0.004[5]
Renzia	0.2103 (derived)[4]0.222±0.014[6]0.254±0.102[5]
Ebella	0.214±0.026[3]
Numerowia	0.057 (assumed)[3]0.141±0.021[6]0.159±0.026[5]0.1680±0.0205[4]
Ostenia	0.1338±0.016[5]0.1591 (derived)[3]0.176±0.024[4]
Troilus	0.037±0.002[11]0.0397 (derived)[6]0.041±0.006[9]0.0419±0.003[10]
Pumma	0.057 (assumed)[3]0.1397±0.0360[7]0.141±0.028[6]0.215±0.055[5]
Francette	0.037±0.002[7]0.0400±0.003[6]0.040±0.007[10]0.046±0.007[5]
Algeria	0.057±0.010[9][4]0.0586 (derived)[3]0.06±0.01[7]0.07±0.01[6]0.076±0.003[10]0.0767±0.027 (iras:3)[8]0.0934±0.0106[5]
Richilde	0.044±0.051[13]0.048±0.015[12]0.0517 (derived)[4]0.0518±0.0853[8]0.0550±0.0055[9]0.06±0.02[7]0.0619±0.013[11]0.064±0.002[10]0.07±0.04[6]
Boyer	0.116±0.022[9]0.147±0.013[7]0.17±0.08[8]0.21 (assumed)[3]0.3012±0.1397[6]
Askania	0.064±0.009[6]0.070±0.008[8]0.136±0.014[6]0.15±0.09[7]0.24 (assumed)[3]
Maximiliana	0.057 (assumed)[3]
Aster	0.332±0.043[4]
Britta	0.223±0.013[8]0.2267±0.040[7]0.2629 (derived)[4]0.346±0.041[6]
Crocus	0.114±0.020[5]
Amor	0.15 (assumed)[6]0.20 (assumed)[8]
Tina	0.1445 (derived)[3]0.1645±0.0191[8]0.199±0.006[7]0.202±0.045[6]0.3086±0.059[5]
Neckar	0.123[18]0.1461±0.0271[11]0.152±0.025[12]0.170±0.012[10]0.201±0.011[9]
Ariane	0.302±0.047[4]
Golia	0.1008 (derived)[3]0.1724±0.0240[5]0.187±0.023[4]0.2388±0.052[6]
Geranium	0.0492 (derived)[4]0.0619±0.0119[8]0.071±0.016[7]0.076±0.003[6]
Tilia	0.069±0.008[4]
Riceia	0.20 (assumed)[3]0.318±0.037[5]
Auricula	0.066[9][10]0.0798[12]0.089[11]0.11[8][7]
Cortusa	0.072[14]0.0833[12]0.085[13]0.120[8][11]0.1339[7]0.14[10]
Kobresia	0.0305±0.0420[7]0.0396 (derived)[4]0.040±0.008[9]0.04±0.02[6]0.04±0.08[8]0.0408±0.0074[12]0.041±0.002[11]0.047±0.007[14]0.0475±0.002[10]
Elyna	0.055±0.004[9]0.0672±0.020[8]0.10±0.07[7]0.1286 (derived)[4]0.162±0.031[6]
Schorria	0.40 (assumed)[4]0.486±0.194[5]
Thais	0.0599±0.007 (iras:7)[11]0.075±0.004[10]0.0813±0.0159[9]0.10±0.07[8]0.11±0.11[7]
Genevieve	0.0413±0.0070[11]0.0484 (derived)[8]0.057±0.002[10]0.0585±0.003 (iras:20)[9]0.06±0.04[7]0.07±0.14[6]
Predappia	0.02±0.02[10]0.042±0.004[9]0.0447±0.0040[7]0.05±0.05[8]0.0644 (derived)[3]0.070±0.007[6]0.0771±0.008[5]
Queteleta	0.051±0.013[5]0.0695±0.019[4]
Centenaria	0.0463[12]0.056[10][11]0.06[7]0.0673[9]0.072[8]
Dysona	0.04±0.05[9]0.0425±0.005[11]0.047±0.003[10]0.05±0.05[6]0.051±0.001[8]0.051±0.005[7]0.0585±0.0120[5]
Zambesia	0.0252±0.0184[11]0.04±0.01[9]0.043±0.001[10]0.045±0.032[4]0.0541 (derived)[5]0.058±0.010[6]0.0581±0.0040[8]0.0708±0.005[7]
Pamela	0.040±0.005[11]0.04±0.02[10]0.04±0.06[5]0.0474 (derived)[3]0.048±0.002[9]0.0483±0.009[8]0.0484±0.0102[7]
Deira	0.03±0.00[13]0.0357±0.0051[10]0.037±0.011[12]0.0416±0.0312[8]0.052±0.001[11]0.0557±0.007[9]
Calvinia	0.214[11]0.2202[10]0.221[8][9]0.2713[7]
Chaka	0.195[11]0.2045[10]0.2351[9]0.26[8]0.310[6]
Memoria	0.078±0.014[7]0.0846±0.009[5]
Jugurtha	0.2073[11]0.257[8]0.269[10]0.282[7]
Rutherfordia	0.172±0.017[8]0.2193±0.0240[7]0.251±0.058[6]0.2778±0.038[5]
Galanthus	0.04±0.02[9]0.0443±0.0069[6]0.0500±0.017[10]0.055±0.011[8]0.058±0.002[7]0.06±0.04[5]
Hedera	0.057 (assumed)[4]0.636±0.050[6][7]
Celestia	0.167[11]0.1714[10]0.193[9]0.215[7][8]0.2573[6]
Frisia	0.04±0.03[9]0.077±0.012[6]0.08 (assumed)[4]0.0839±0.0105[8]
Schilowa	0.071±0.031[9]0.111±0.004[8]0.1144±0.0263[7]0.130±0.027[6]0.1389±0.015[5]
Normannia	0.0364 (derived)[5]0.046±0.003[10]0.05±0.01[8]0.0504±0.004[9]0.052±0.010[8]
Mora	0.051±0.007[6][7]0.08±0.07[5]0.096±0.007[8]0.10±0.07[4]0.20 (assumed)[3]
Sicilia	0.0369±0.0037[11]0.0470 (derived)[4]0.050±0.009[10]0.056±0.002[9]0.0564±0.0070.06±0.04[7]0.07±0.05[6]
Ogyalla	0.0451±0.0103[9]0.0641±0.007[7]0.066±0.019[8]0.072±0.006[6]0.0916 (derived)[3]0.10±0.05[5]
Legia	0.048±0.009[10]0.0564±0.0127[9]0.06±0.05[5]0.0601 (derived)[3]0.067±0.004[8]0.070±0.003[7]0.0719±0.006[6]
Sniadeckia	0.028±0.004[11]0.03±0.01[7]0.0323±0.0251[9]0.040±0.001[10]0.04±0.03[5]0.0442±0.0046[8]0.0529±0.016[6]0.0563 (derived)[3]
Varsavia	0.042±0.002[10]0.0459±0.002 (iras:11)[9]0.0571[8]0.077±0.106[6]0.08±0.02[5]0.0874 (derived)[3]0.10±0.01[4]
Letaba	0.0407±0.0432[8]0.0462 (derived)[3]0.05±0.07[7]0.05±0.09[6]0.0725±0.004[11]0.0746±0.0114[10]0.082±0.002[9]0.093±0.027[5]
Tone	0.039±0.001[9]0.0439±0.0101[8]0.05±0.03[10]0.05±0.04[5]0.053±0.005[7]0.0566±0.006[6]
Geertruida	0.030±0.002[12]0.0466±0.006[11]0.0479±0.0062[10]0.0510 (derived)[3]0.060±0.004[9]0.06±0.01[8]0.0706±0.0488[5]0.09±0.07[6]0.095±0.014[7]
Libya	0.043±0.003[7]0.0449±0.002[6]0.046±0.002[5]
Rollandia	0.045±0.002[8]0.0473±0.003[7]0.048±0.000[6]
Datura	0.288[7][8]0.291[6]
Isergina	0.031±0.003[13]0.038±0.001[9]0.0392±0.0102[8]0.06±0.06[6]0.065±0.009[7]0.0677 (derived)[3]0.08±0.08[5]
Gefion	0.057 (assumed)[8]0.2489±0.0256[7]0.252±0.041[6]
Delportia	0.20 (assumed)[3]0.200±0.008[6]0.3104±0.0340[5]0.461±0.057[4]
Cimbria	0.0807±0.0106[11]0.095±0.039[10]0.1109±0.044[4][9]0.135±0.004[7]0.141±0.007[8]0.25±0.13[6]
Ucclia	0.0528±0.0076[9]0.075±0.009[7][8]0.0837 (derived)[3]0.1303±0.019 (iras:8)[6]0.141±0.006[5]
Dolores	0.063±0.013[8]0.08±0.04[5]0.0879±0.016[3][7]0.095±0.007[6]
Baillauda	0.045±0.001[6]0.0505±0.004[3][5]
Jeanne	0.0530±0.0074[10]0.058±0.007[9]0.079±0.003[8]0.0863 (derived)[13]0.0864±0.016[6]0.09±0.04[7]0.17±0.08[5]
Utopia	0.035±0.008[10]0.04±0.05[6]0.0426±0.0086[9]0.0479 (derived)[3]0.052±0.002[8]0.053±0.007[7]0.0627±0.010[5]
Komsomolia	0.071±0.334[10]0.123±0.005[9]0.153±0.037[8]0.1577±0.0113[7]0.1703 (derived)[5]0.1856±0.017[6]
Latvia	0.0634±0.0058[9]0.069±0.011 [8]0.083±0.003[7]0.1045±0.007 (iras:18)[5]0.13±0.06[4]
Banachiewicza	0.1554±0.0270[7]
0.170±0.014[5]
0.171±0.009[6]
Lorcia	0.140±0.024[4]
Kutaissi	0.1216 (derived)[3]0.1374±0.021 (iras:4)[8]0.1567±0.0371[6]0.172±0.009[7]0.245±0.023[4]
Phryne	0.127±0.019[7]0.1355 (derived)[3]0.141±0.005[8]0.1537±0.0198[5]0.1818±0.033[6]
Sonja	0.1226 (derived)[4]0.4598±0.095 (iras:3)[6]0.529±0.133[5]
Antwerpia	0.0887±0.0283[10]0.10±0.09[6]0.117±0.024[9]0.1220±0.024[7]0.125±0.005[8]
Deflotte	0.0390±0.0079[9]0.04±0.02[7]0.04±0.03[8]0.0402 (derived)[3]0.0441±0.004[6]0.046±0.014[5]0.049±0.003[4]
Andree	0.06±0.06[5]0.0678±0.0044[9]0.07±0.03[4]0.072±0.004[8]0.0849 (derived)[3]0.1209±0.017 (iras:24)[6]0.121±0.004[7]
Quadea	0.14 (assumed)[3]0.142±0.007[8]0.1551±0.0098[7]0.200±0.033[5]
Nocturna	0.04±0.02[9]0.04±0.03[7]0.0441 (derived)[4]0.051±0.002[8]0.054±0.010[5]0.0578±0.006[6]
Mertona	0.219±0.038[7]0.243±0.033[6]
Marcelle	0.029±0.012[10]0.03±0.03[9]0.04±0.03[6]0.0637 (derived)[3]0.070±0.002[8]0.0809±0.0121[7]0.095±0.011[5]0.0995±0.008[4]
Yvonne	0.10±0.12[6]0.111±0.020[10]0.1167±0.0700[5]0.1632±0.040[11]0.1806±0.0479[9]0.201±0.006[8]
Werra	0.0710±0.0158[7]0.076±0.006[8]0.08 (assumed)[3]0.10±0.07[5]0.102±0.004[6]
Luthera	0.024±0.003[10]0.0387 (derived)[3]0.04±0.02[8]0.04±0.03[7]0.0523±0.0093[9]0.059±0.002[6]
Arosa	0.1961±0.0279[9]0.2125 (derived)[3]0.279±0.011[8]0.337±0.031[7]0.3480±0.033[6]0.409±0.084[5]
Pongola	0.057 (assumed)[3]0.157±0.012[6]0.1576±0.0296[7]0.169±0.038[5]
Scythia	0.034±0.001[11]0.035±0.003[14]0.0382±0.0057[10]0.05±0.03[9]0.05±0.04[8]0.0512±0.007[7]0.052±0.006[6]
Cimmeria	0.20 (assumed)[4]0.2218±0.0175[8]0.251±0.047[7]0.28±0.11[5]0.371±0.337[6]
Halleria	0.0338±0.0116[10]0.038±0.009[9]0.0415 (derived)[3]0.042±0.001[8]0.0454±0.003[7]0.05±0.06[6]0.05±0.07[5]
Hyperborea	0.03±0.02[6]0.032±0.007[12]0.0387±0.0054[11]0.04±0.03[7]0.0411 (derived)[4]0.043±0.005[9]0.044±0.001[10]0.0450±0.007[8]
Villigera	0.20 (assumed)[4]0.245±0.049[5]
Vassar	0.0643±0.004 (iras:6)[7]0.0703 (derived)[3]0.081±0.007[6]0.09±0.07[5]
Berna	0.13[12]0.169[11]0.185[7][8][9]0.212[17]0.245[6]
Kasan	0.20 (assumed)[4]0.216±0.043[5]
Nerina	0.176±0.023[8][9]0.1811[7]0.269[6]
Disa	0.057 (assumed)[4]0.0959±0.0034[8]0.097±0.012[7]0.116±0.004[6]0.391±0.038[5]
Coppernicus	0.133±0.005[8]0.1857±0.0429[7]0.20 (assumed)[3]0.211±0.028[6]
Tugela	0.018±0.004[11]0.0236±0.0044[10]0.04±0.02[6]0.04±0.03[8]0.048±0.002[7]0.0567±0.007[5]0.0620 (derived)[3]
Inanda	0.20±0.13[4]0.303±0.034[8]0.374±0.041[6]0.3742±0.0407[7]0.3756±0.043[5]
Devota	0.0407±0.008[3][8]0.043±0.002[7]0.0434±0.0064[6]0.046±0.005[5]
Eliane	0.1486±0.0119[4]0.149±0.012[5]0.150±0.019[7]0.180±0.005[6]0.20 (assumed)[3]
Spiridonia	0.029±0.001[10]0.0297±0.0177[11]0.0309±0.0051[9]0.032±0.004[8]0.0498±0.010[7]0.0580 (derived)[3]0.06±0.04[6]0.06±0.05[5]
Marconia	0.04±0.02[6]0.04±0.04[7]0.0527 (derived)[4]0.0543±0.0105[10]0.060±0.002[9]0.063±0.008[8]
Cevenola	0.1662±0.0378[8]0.209±0.030[6][7]0.21 (assumed)[3]0.214±0.081[4]0.380±0.043[5]
Lundmarka	0.0600±0.016 (iras:14)[5]0.1455 (derived)[3]0.242±0.246[4]
Demoulina	0.2073±0.0275[7]0.218±0.043[6]0.24 (assumed)[3]0.26±0.14[5]
Zeelandia	0.153±0.280[9]0.1829±0.0228[8]0.2183±0.052[3][6]0.232±0.045[7]0.273±0.017[5]
Gerarda	0.0297±0.0042[11]0.03±0.02[10]0.034±0.007[9]0.04±0.04[5]0.042±0.001[8]0.0425 (derived)[3]0.0441±0.010[6]
Duponta	0.2159[3][9]0.2286±0.0274[8]0.251±0.040[7]
Desagneauxa	0.1274±0.0165[7]0.144±0.024[6]0.151±0.009[5]0.1589±0.026[4]0.1747 (derived)[3]
Yvette	0.0587±0.0044[11]0.06±0.01[10]0.07±0.01[9]0.078±0.018[7]0.082±0.011[6]0.095±0.015[8]0.0958±0.023[5]
Edmee	0.1371±0.011 (iras:17)[7]0.144±0.009[6]0.16±0.06[5]0.182±0.028[4]
Potomac	0.039±0.003[8]0.043±0.008[7]0.0439±0.004[6]
Gotha	0.278±0.009[7]0.2794±0.0411[8]
Patria	0.03±0.00[8]0.035±0.022[11]0.036±0.001[10]0.0386±0.003[9]0.04±0.01[6]0.0462±0.0296[7]0.0506 (derived)[4]
Bechuana	0.057 (assumed)[3]0.150±0.024[8]0.233±0.008[7]0.2610±0.0357[5]
Rosselia	0.1579±0.025[3][9]0.185±0.314[8]0.1960±0.0511[6]0.199±0.008[7]0.199±0.022[5]
Maartje	0.0687±0.0045[10]0.088±0.004[7]0.1073±0.030[5]0.13±0.06[6]0.136±0.015[9]0.1660 (derived)[3]
Botha	0.014±0.003[10]0.0225±0.006[9]0.0246±0.0047[8]0.0295 (derived)[3]0.030±0.001[7]0.05±0.04[5]
Magoeba	0.267±0.095[12]0.3 (assumed)[4]0.4663±0.0824[6]0.582±0.049[5]
Nyanza	0.0352 (derived)[3]0.04±0.02[7]0.0462±0.008[9]0.050±0.002[8]0.052±0.007[6]0.0537±0.0090[5]
Prieska	0.03±0.01[8]0.042±0.002[7]0.0494 (derived)[3]0.0570±0.0085[6]0.059±0.007[5]0.07±0.03[4]
Leuschneria	0.066±0.009[6]0.077±0.003[7]0.0773 (derived)[3]0.0779±0.0154[5]
Griqua	0.055 (radiometric)[6]0.0667±0.007[12]0.07±0.01[14][13]0.075±0.002[11]0.082±0.013[9][10]0.091±0.042[8]
Safara	0.087±0.012[8]0.14 (assumed)[3]0.173±0.007[7]0.2231±0.0149[6]
Henyey	0.24 (assumed)[3]0.26±0.13[4]0.280±0.041[5]
Piccolo	0.131[8]0.1447 (derived)[3]0.1538±0.022[6]0.167±0.014[5]0.199±0.251[7]
Numidia	0.177±0.016[11]0.1838±0.0295[10]0.1918 (derived)[4]0.2035±0.019[8]0.298±0.021[7]
Ostanina	0.0490[9]0.052[7][8]0.0545[6]0.061[5]
Hella	0.24 (assumed)[3]
Haremari	0.0303±0.0021[9]0.039±0.012[8]0.09±0.03[10]0.1097 (derived)[7]0.126±0.006[6]0.146±0.027[5]
Cincinnati	0.119[9]0.1518[8]0.155[6][7]
Isora	0.20 (assumed)[4]
Michelle	0.263[3][6]0.267±0.058[4][5]0.28±0.17[7]
Leonce	0.0348±0.0046[10]0.053±0.002[9]0.061±0.002[7]0.0706 (derived)[3]0.0773±0.013[6]0.10±0.05[5]
Lomonosowa	0.1584±0.0343[7]0.167±0.010[8]0.182±0.018[5]0.20 (assumed)[4]0.218±0.021[6]
Volodia	0.0749±0.0148[8]0.078±0.018[7]0.090±0.017[6]
Gerti	0.196±0.024[7]0.24 (assumed)[3]0.278±0.059[5]0.28±0.08[6]
Limburgia	0.039±0.010[8]0.04±0.00[6]0.0419±0.0053[7]0.05±0.05[4]0.0569 (derived)[3]0.076±0.007[5]
Kniertje	0.0351±0.0035[11]0.06±0.03[6]0.064±0.006[8]0.066±0.003[7]0.07±0.05[5]0.0701 (derived)[3]0.3077±0.039[10]
Aphrodite	0.1317[14]0.144[13]0.152[12]0.1801[11]0.184[9]
Onnie	0.1734±0.0387[5]0.198±0.016[4]0.24 (assumed)[3]
Abastumani	0.0264±0.0121[9]0.0298±0.001 (iras:12)[8]0.033±0.002[6][7]
Carelia	0.214±0.021[7]
Pierre	0.04±0.01[9]0.04±0.02[10]0.0519±0.007[5][8]0.054±0.002[7]
Sofala	0.20 (assumed)[3]0.223±0.046[5]
Algoa	0.20 (assumed)[3]
Umtata	0.0794±0.0140[7]0.084±0.046[6]0.10 (assumed)[3]0.112±0.004[5]
Tirela	0.216±0.031[6]0.2165±0.0309[7]0.227±0.022[5]
Ajax	0.048±0.009[9]0.050±0.003[10]0.0508 (derived)[5]0.0665±0.005[8]
Sibelius	0.1432±0.029[9]0.27±0.15[8]0.3191[7]0.3516±0.0646[6]0.388±0.040[5]0.458±0.068[4]
Lindelof	0.179±0.023[8]0.1791 (derived)[3]0.187±0.017[6]0.21±0.06[5]0.2309±0.040[7]0.28±0.17[4]
Isko	0.032±0.016[9]0.04±0.03[6]0.05±0.05[5]0.0514 (derived)[3]0.074±0.002[8]0.0805±0.008[7]
Margret	0.145±0.014[4]
Brauna	0.070±0.004[7]0.0793 (derived)[3]0.0844±0.0179[6]0.096±0.008[5]
Lagrula	0.058 (assumed)[3]0.06[7]0.2378±0.0284[6]0.318±0.044[5]0.36±0.14[4]
Jerome	0.054±0.014[4]0.0652±0.011 (iras:4)[5]
Renauxa	0.09±0.06[9]0.09±0.07[10]0.112±0.006[11]0.1122 (derived)[3]0.1357±0.0159[8]0.1459±0.031[7]0.205±0.028[5]0.212±0.009[6]
Danzig	0.2324[14][8]0.2388±0.0462[7]0.250±0.009[10]0.260±0.023[9]
Esperanto	0.03[9][10]0.042[8]0.0714±0.011[5]0.098[6][7]
Stromgrenia	0.2093±0.0364[7]0.224±0.0220.24 (assumed)[3]0.320±0.045[5]0.40±0.12[4]
Jose	0.1632[11]0.2814[10]0.291[8]0.338[7]
